26411,Sam Ruby
26397,Dustin Spinhirne
26386,Yuri Gadow
26386,Alex K Wolfe
26326,The Yogo Data Management Development Team
26275,Rich Lane
26240,Martin Kozák
26235,Timothy Bennett
26002,Emilien Taque
25996,Lance Bradley
25990,Mark Dodwell
25973,Bill Dueber
25961,Fernando Guillen http://fernandoguillen.info
25905,Matijs van Zuijlen
25838,Minh Thu Vo
25829,Gabriel Gilder
25824,Ingo Weiss
25802,Sam Schenkman-Moore
25791,NgTzeYang
25763,Richard Kernahan
25756,Jay Phillips
25753,Dan Manges
25733,James Britt
25696,Johannes J. Schmidt
25641,Thorben Schröder
25549,George 'Jake' Wendt
25532,Xavier Shay
25424,Patrick Chanezon
25424,Ryan Leavengood
25424,Jeffrey Posnick
25387,Mark Orr
25347,Ben Myles
25314,Ben Orenstein
25282,Tanel Suurhans
25282,Tarmo Lehtpuu
25273,Jon Maddox
25236,Josh Susser
25186,Horst Duchene
25118,Georg Leciejewski
25111,Marek Goldmann
25091,Wes Morgan http://github.com/cap10morgan
25091,Wandenberg Peixoto http://github.com/wandenberg
25082,Roman Smirnov
25040,Dominik Honnef
25033,Matthew Rudy Jacobs
24993,Bert Goethals
24921,"Red Hat, Inc."
24898,Ariejan de Vroom
24895,bartt
24880,Lennart Koopmann
24778,Mint Digital
24760,Justin Weiss
24725,Susan Potter
24681,Kevin Olbrich
24680,ippa
24677,Olivier Lauzon
24671,maiha
24657,FIXME full name
24642,Igal Koshevoy
24611,Flip Sasser
24604,Steven Hazel
24604,Santiago Suarez Ordoñez
24592,Marco Scholl
24559,Jeff Watkins
24488,gabrielg
24475,Steeve Morin
24471,Ryan Ahearn
24454,Brendan Ribera
24338,Roman Smirnov of RailsDog
24330,Paul Engel
24315,Asher
24307,Pandastream
24298,Alexey Palazhchenko
24279,Clint Pachl
24274,Jake Douglas
24214,Matthew Foemmel
24187,Hakan Ensari
24100,Samuel Williams
24091,Case Commons
24083,David Austin
24079,Mike Subelsky
24041,Stefan Lang
24035,Scott Fleckenstein
24001,John T. Prince
23946,Craig R Webster
23925,Coroutine
23905,Matthew Mongeau
23895,Gabe Varela
23882,Solano Labs
23842,Erik Bryn
23790,Niranjan Paranjape
23732,Andreas Wolff
23716,Shin-ichiro Hara
23713,kematzy
23701,Zach Raines
23565,Robert Pankowecki
23487,UiPoet
23436,Ryan Fitzgerald
23430,Marcin Lewandowski
23366,Philippe Creux
23304,Mike Burrows
23284,Alexandre Girard
23274,Thomas McDonald
23249,Andrius Chamentauskas
23247,Dhruv Bansal
23237,John Duff
23196,"Andrey ""Zed"" Zaikin"
23182,Matt Darby
23173,Amro Mousa
23151,Chris Scott
23130,kazuyoshi tlacaelel
23124,Sean Lynch
23112,Stefan Saasen
23054,Sidu Ponnappa
23039,Jacob Rothstein
23038,Michael Farmer
23038,Scott Diedrick (modifier: swalterd)
22926,Glenn Gillen
22793,Satoshi Ohki
22774,Justin Baker
22762,Rainbows! hackers
22742,Wincent Colaiuta
22701,Corin Langosch
22691,Ben Hughes
22662,James MacAulay
22651,Omar Mekky
22610,Twilio
22599,Tobias Kraze
22559,Ron Evans
22528,Tommy Chheng
22514,Daniel Doubrovkine
22509,John Dugan
22473,Parker Thompson
22433,Filip H.F. Slagter
22376,Daniel Vartanov
22359,Bence Nagy
22356,Matt Pizzimenti
22325,Alan Da Costa
22274,dan sinclair
22273,Pete Browne
22245,CodersDojo-Team
22195,Sam Soffes
22175,Grockit
22163,Nathan Phelps
22163,Kurt Werle
22163,Ablyamitov Ablyamit
22121,Dru Sellers
22015,Todd Eichel
21991,Francois Beausoleil
21965,James Tucker
21964,Muness Alrubaie
21951,Rebecca Nesson
21924,Thomas Flemming
21918,meh.
21908,Chee Yeo
21908,29 Steps UK
21900,Chris Schlaeger
21845,Makani & Kem Mason
21825,CISE - ESPOL
21790,Tom Alison
21786,Lee Marlow
21771,Joel VanderWerf
21756,Jason Dew
21747,Jimmy Baker
21701,Andreas Ronge
21683,Greg Weber
21661,Wes Oldenbeuving
21651,Nicolas Pouillard
21646,Nathan Van der Auwera
21629,Mike Nelson
21605,Pomelo
21533,John W Higgins
21500,Dan Wanek
21473,Brad Gessler
21439,Andrew Benton
21438,David Koontz
21396,Severin Schoepke (various improvements)
21344,Edgar J. Suarez
21322,Stephen Touset
21316,Jakub Suder
21294,Tony Spataro
21281,Alex Coles
21279,Lukas Westermann
21247,Knut Lickert
21200,Jan De Poorter
21176,Don Morrison
21163,Vicente Mundim
21156,Peerworks
21152,Luis Cipriani
21135,Sergei Kozlov
21070,Pascal Zumkehr
21050,Jeff Coleman
21048,Bob Showalter
21048,Giles Bowkett
21045,Raul Murciano
21043,William Melody
21020,Marcin Ciunelis
21019,Harm Aarts
21019,Abdul-Rahman Advany
20982,Logan Barnett
20935,Eyal Oren
20919,Peter Hoeg
20895,Carl Hicks
20879,John Prince
20875,Benny Degezelle
20872,Ari Lerner
20867,Duncan Robertson
20813,Travis Haynes
20775,Samuel Cochran
20771,Eric Wong
20758,Nicolas Fouché
20752,George Palmer
20751,Wai Lun Mang
20696,Ph.D.
20680,Guilherme Silveira
20672,Daniel Huckstep
20656,twoism
20655,Will Farrington
20650,Tom Adams
20642,Henrik Nyh
20583,Aanand Prasad
20545,Many
20545,see README
20520,IBM
20517,Trotter Cashion
20509,Gonçalo Silva
20477,Noah Davis
20448,Javier Goizueta
20445,Caio Chassot
20435,Macario Ortega
20376,WebGet
20344,Paul Brannan
20324,Ben Curren
20322,Peter Cooper
20314,Jakub Šťastný
20294,Kosmas Schuetz
20293,Michael Moen
20206,raggi
20176,Kellogg
20176,Gregg
20175,John W. Long
20167,Michael Kohl
20163,Tomislav Car
20152,Dan Prince
20151,Sarah Mei
20124,epitron
20120,Paul Nicholson
20107,Matt Yoho
20104,Ramy Aboul Naga
20104,Khaled Gomaa
20104,Kareem Diaa
20095,"Adobe, Inc."
20093,fazibear
20072,Simon Hürlimann (CyT)
20059,Mark Yoon
20056,Ian Alexander Wood (i0n)
20029,Apache Solr
20016,Technology Transfer Alliance Team
20013,Karel Minarik
19952,Radiant CMS Dev Team
19947,Ray Krueger
19941,Richard Crowley
19925,Alan Stern
19925,Daniel E. Shipton
19835,koichiroo
19815,Mark Wunsch
19782,Alexey Chebotar
19781,Mike Grafton
19761,David Backeus
19754,Joe Yates
19732,Derick Bailey
19716,Brian Percival
19715,Adam Doppelt
19707,Nicolas Santa
19706,Jonathan Broad
19696,Mike Watts
19696,Jared Friedman
19685,Joe Moore
19663,Aurelian Oancea
19645,Sean Cashin
19635,Jordan Dobson
19622,Arun Agrawal
19565,Brian Chamberlain
19560,Brooke Kuhlmann
19524,Run Paint Run Run
19518,Dave Hrycyszyn
19506,Amos Elliston
19480,jan@moviepilot.com
19454,Nathan Humbert
19420,Michel Barbosa
19397,Patrick Plattes
19397,Scott Raymond
19395,Sorenson Media
19325,Rico Sta. Cruz
19314,Richard Livsey
19297,Nathaniel Bibler
19295,anonymous z
19230,Jakob Vidmar
19218,Ivan Porto Carrero
19181,Dan Yoder
19165,Alex Wayne
19154,Ari Russo
19148,Yutaka HARA
19148,Linus Oleander
19118,Rob Lingle
19113,Tobi Lutke
19080,Phlip
19058,Michael Edgar
19048,Code Brew Studios
19036,Seth Chisamore
19021,Justin Ko
19016,etc
18998,MATSUYAMA Kengo
18977,Fabien Jakimowicz
18976,Constellation
18954,Andreas Fuchs
18927,Isaac Priestley
18915,Jeff Casimir
18903,Min Kim
18900,Stefan Borsje
18881,"Pivotal Labs, Inc"
18860,Brian D Quinn
18832,Brendon Murphy
18808,Ches Martin
18712,Wolfram Arnold
18709,FiveRuns Development Team
18704,Benjamin Bock
18704,Nicholas Silva
18699,Chris Roberts
18696,Paul McMahon
18683,Brendan Lim
18653,Patrick Schless
18638,Adam Milligan
18637,Kevin Berry
18632,Gabriel Sobrinho
18577,pboy
18561,Ron DeVera
18544,Keita Yamaguchi
18519,Kyle Kingsbury
18480,Eric Chapweske
18440,Bogdan Gusiev
18432,niquola
18409,chebyte
18358,JP Hastings-Spital
18355,Olaf Klischat
18340,jeff durand
18336,Tom Harris
18332,Scott Windsor
18254,Bernard Potocki
18245,Andrew Forward
18207,Matthew M. Boedicker
18197,Jim Gay
18158,Ashley Martens
18142,Riassence Inc.
18118,NomadCoder
18110,kylejginavan
18105,Pablo Brasero
18105,Ahmed ElDawy
18090,Dave Anderson
18076,Julio Javier Cicchelli
18073,Pavel Kunc
18070,Morten Primdahl
18028,Tom ten Thij
18000,Enrique Garcia Cota
17959,Zach Holman
17951,Francis Chong
17944,Eyal Oren <eyal.oren@deri.org
17878,ongaeshi
17867,Ian Dees
17825,Bill Tozier
17815,Dave Austin
17792,Rafael R. Sevilla
17792,Ian Leitch
17772,SHIDARA Yoji
17744,Robby Russell
17730,mseppae
17727,Stef Lewandowski
17717,Gabe da Silveira
17706,Ben Brinckerhoff
17695,Raphaela Wrede
17661,Nicolas DesprÃ¨s
17598,Carsten Nielsen
17588,Rob Hanlon
17588,Zach Hale
17526,Kelly Felkins
17517,Kali Donovan
17483,Gerald Bauer
17460,Joe Corcoran
17453,Myles Eftos
17430,Patrick Collison
17429,Tim Myrtle
17426,toastyapps
17403,Jordi Bunster
17388,Jonathan Younger
17380,faisal
17364,Bob Cotton
17353,Spike Ilacqua
17337,Andrew Kuklewicz
17313,Andrew Berkeley
17298,Pat Maddox
17297,Christian Bäuerlein
17262,Jake Good
17210,nicwilliams
17208,Erik-Michels-Ober
17205,Cliff Moon
17205,Jon Tirsen
17205,Olle Jonsson
17205,Sylvain Perez
17185,Grant Ammons
17175,William Groppe
17175,Kevin Clarke
17154,Scott J. Tamosunas
17138,Mikael Lammentausta
17135,Joe Edelman
17122,Jeroen van Dijk
17114,Jeremy Jackson
17113,Shawn Anderson
17108,Cyross Makoto
17097,Niklas Hofer
17076,Jeremy Stephens
17069,Hayes Davis
17059,Bobby Calderwood
17049,Eric Monti
17014,Christopher Kleckner
17008,Neoteric Design
16992,Roland Swingler
16984,Danilo Sato
16982,Dejan Simic
16946,Cory O'Daniel
16936,Alex Gutteridge
16934,Yannick François
16926,Grégoire Lejeune
16905,Thomas Lecavellier
16905,Frédéric de Villamil
16900,Alex Kessinger
16900,Aris Bartee
16900,Marcos Wright Kuhns
16889,Mat Schaffer
16850,Clive Crous
16829,Brasten Sager
16820,Peter Wood
16802,Rob Cameron
16758,Ben Koski
16737,ecin
16736,Alban Peignier
16732,Jeremy Raines
16732,Andres Mejia
16711,scott sproule
16701,Graeme Mathieson
16696,Rein Henrichs
16687,Aisha Fenton
16673,Marc Chung
16638,Michael Jensen
16591,Nils Jonsson
16572,Vivek Bhagwat
16558,Forward Internet Group
16525,David Wilkie
16482,Lori Holden
16478,Jeremie Castagna
16472,Zeke Sikelianos
16452,David Turnbull
16430,Pete Deffendol
16400,evanphx
16384,Juanjo Bazan
16372,Adam I. Williams
16372,Robert Evans
16354,Luke Francl
16314,Thomas Kadauke
16299,Marcus Wyatt
16282,Mark Rada
16232,Dale Campbell
16201,Julio Cesar Ody
16169,Rawane ZOSSOU
16132,Michael Gorsuch
16105,Tim Connor
16078,Alex Rothenberg
16065,Dion Mendel
16034,Jonathan Viney
16034,James Pozdena
16016,Ryota Maruko
15992,Joe Hosteny
15991,Dave Yeu
15985,Noam Ben Ari
15978,Roman Gonzalez
15964,Raphael Valyi - www.akretion.com
15925,Tom Kersten
15924,Takaaki Tateishi
15910,Aaron Gough
15900,Astrails Ltd.
15870,Cloud Castle Inc.
15821,Leonard Richardson
15805,Mark Somerville
15782,Dean Strelau
15779,Michael Fairchild
15776,PJ Hyett
15733,Steve Hodgkiss
15706,James Thompson
15674,others
15670,HybridGroup
15669,Piotr Sarnacki
15660,Mike Barinek
15660,Bruce Krysiak
15660,Rachel Heaton
15660,Oren Weichselbaum
15638,RHG Team
15625,samlown
15623,Zach Inglis
15619,James Hetherington
15567,Judson Lester
15565,Josh Delsman
15557,Tobias Schwab
15556,Cloudkick
15531,NicolÃƒÂ¡s Sanguinetti
15524,Daniel Eklund
15471,Matthew King
15440,Brian Ford
15417,Daniel Cadenas
15396,Platform45
15386,Ilia Ablamonov
15361,Marek de Heus
15332,Yuya Kato
15308,Scott Gonyea
15302,Daniel McNevin
15302,Curtis Schiewek
15276,Jim Myhrberg
15272,Hideo NAKAMURA
15269,Steven Xu
15269,Yuto HAYAMIZU
15219,Corey Grusden
15210,Yoshihiro TAKAHARA
15194,Joe Damato
15194,Rob Benson
15175,Hank Lords
15169,Gonzalo Fernandez
15157,Damien MATHIEU
15156,John W. Long (me@johnwlong.com)
15156,David Chelimsky (dchelimsky@gmail.com)
15156,Bryce Kerley (bkerley@brycekerley.net)
15153,Brian Levine
15110,Jonathan Spooner
15095,Sam Goldstein
15094,George Malamidis
15080,Takayuki YAMAGUCHI
15052,Peter Jackson
15052,Rob Maddox
15021,Pat Shaughnessy
14999,Maciej Bilas
14993,Peter Schröder
14992,Danny Burkes
14977,Mateusz Drozdzynski
14966,Ben Sandofsky
14952,Garrett Bjerkhoel
14946,Ben McRedmond
14946,Tobin Richard
14946,David Czarnecki
14918,Travis Whitton
14912,tim.teng
14903,Lionel Bouton
14899,Kurt Stephens
14893,Levent Ali
14843,Tasuku SUENAGA
14843,daijiro
14823,Niko Dittmann
14806,Atomic Object
14783,Ryan Oberholzer
14776,Francisco de Juan
14775,Simon COURTOIS
14773,BillDueber
14766,Sokolov Yura aka funny_falcon
14736,Lee Henson
14730,Lovro Žmak
14730,Drap
14719,James Davidson
14719,Andreas Kemkes
14703,Duane Johnson
14698,Marc Heiligers
14680,Francesco Lazzarino
14679,Chris Douglas
14670,GrÃƒÂ©goire Lejeune
14638,Joe Khoobyar
14637,Spencer Steffen
14579,Jeremie Lenfant-engelmann
14572,John Anderson
14553,Cid Dennis
14526,tadman
14521,Aliaksandr Rahalevich
14515,Patrick Huesler
14507,Simon HÃ¼rlimann (CyT)
14458,Trey Dempsey
14434,Jeff Gran
14374,Rémy Coutable
14370,Alex Fortuna
14364,Tom Bombadil
14362,Douglas A. Seifert
14343,Flinn
14336,Bruno Michel
14334,Matthias Jung
14332,Graham Batty
14302,Mikhail Gusarov
14284,Jason Lee
14281,Caleb Clausen
14277,Robin Stocker
14272,Tokiro
14248,Jérémy Van de Wyngaert
14236,nicholas a. evans
14226,Aaron Russell
14225,Ben Johnson
14218,Jeff Schuil
14217,Steven Hansen
14199,Alan Moore
14196,Dustin Willis Webber
14185,Bodo Tasche
14179,Wyatt Greene
14178,Andrew Hill
14164,Anthony Crumley
14162,Josh S Moore
14157,Erik Kastman
14136,Greg Brockman
14136,Peter Hellberg
14129,Takeshi Morita
14116,BioRuby project
14100,rogerdpack
14048,Leon Li
14046,Matt Mueller
14035,Denis Knauf
14015,Franklin Webber
14014,Mauricio Gomes
14014,Shogun
14012,David Rice
14012,rdp
14002,julien Genestoux
13988,Alexander Oryol
13974,Daniel Higginbotham
13955,Ross Boucher
13950,Tim Camper
13944,Mobio Networks
13937,Guy Boertje
13923,Pascal Friederich
13921,Remi Broemeling
13921,Eric Hankins
13921,Adam Palmblad
13921,Ian Marlier
13921,Jeff Blaine
13898,and others
13837,Raeez Lorgat
13824,Jamal Hansen
13816,Jon Moses
13813,Sharon Rosner
13809,youpy
13799,"Secret Sauce Partners, Inc."
13782,Uta Schulze
13756,Steve Agalloco
13731,Wes Morgan
13725,Max Lapshin
13667,Michael Guterl
13657,Rodrigo Kochenburger
13644,Sam Smoot
13621,Aleksandr Furmanov
13615,Carlos Paramio
13604,Jim Ludwig
13599,Jay McGavren
13579,Michael Reinsch
13566,Eddie Gonzales
13558,Ragnarson
13544,Scott Burton
13522,Christophe Delsart
13522,Stéphane Bellity
13522,Tian Jiang
13521,Rahul Kumar
13499,Michael B. Klein
13498,Chris Hoffman
13497,Xavi Vila Morell
13496,Joel Friedman
13479,Jochen Topf
13468,Peter MouncePeter Mounce
13464,Mark G
13438,Albert Lash
13433,Seth Thomas Rasmussen
13428,Clint Hill
13415,Leigh Caplan
13399,Bernard Lambeau
13392,Pjotr Prins
13386,Christopher Burnett
13378,Josh Owens
13346,Rael Dornfest
13339,Shenouda Bertel
13337,Elliot Crosby-McCullough
13332,Hallison Batista
13329,Ryan C. Payne
13329,Hector Parra
13315,Eric Redmond
13308,Todd Huss
13295,Kev Zettler
13292,Danil Pismenny
13280,Guilherme Nascimento
13275,Chris Bailey
13272,Ace Suares
13267,Joshua Davey
13258,Ben J Woodcroft
13238,Danilo Giacomi
13226,Eric Davis
13215,Alvaro Gil
13206,Philipp Brüll
13202,Bernhard Stoeckner
13196,Julien Genestoux
13188,Paul Bellamy
13185,Gecode/R Development Team
13181,Daniel Schierbeck
13142,Wes Hays
13134,Sirupsen
13133,Jacob Harris
13130,Nathan Herald
13127,Sadayuki Furuhashi
13117,jarrett
13112,dave.hrycyszyn@headlondon.com
13075,Clinton R. Nixon
13075,Martin Guetlein
13075,Christoph Helma
13069,Alex R. Young
13064,"Wavii, Inc."
13063,Dave Nolan
13016,Constantin Hofstetter
13003,Kyle Drake
12995,James Conroy-Finn
12969,Albert Llop
12959,David McCullars
12957,Juha-Jarmo Heinonen
12956,Luke van der Hoeven
12928,Christopher Sexton
12898,Lars Gierth
12897,Andrew Timberlake
12861,Stephen Augenstein
12857,Nasir Jamal
12841,Chris Shea
12831,Michele Nucci
12831,Roberto Tofani
12829,Andrea Fazzi
12812,Guido De Rosa
12772,Arnim Bleier
12772,Daniel Exner
12767,Kanwei Li
12750,Pistos
12749,Dmitry A. Ustalov
12729,kellydunn
12728,Jonathan Dahl (Slantwise Design)
12709,Georg Ledermann
12707,Kyle Hargraves
12703,Andrew Mager
12695,Lucas Florio
12678,Caue Guerra
12674,Miles Z. Sterret
12672,Stephan Kaag
12670,Benedikt Deicke
12666,blahed
12662,Corey Innis + Brian Takita
12659,Fabio Cevasco
12659,Jonno Downes
12647,Shane Hanna
12644,Micha Niskin
12643,Trampus Richmond
12625,Dion Almaer
12600,Arvicco
12582,Wouter de Bie
12581,Derek Perez
12570,Dan Sosedoff
12551,David Leal
12542,Eric Hansen
12541,Rafael Souza
12534,Avocado
12534,George Moschovitis
12516,shura
12512,Wilker Lucio
12508,Kristijan Sedlak
12483,Jesse Hallett
12481,Adriano Mitre
12475,akimatter
12473,Florent Solt
12444,Bob McWhirter
12436,brainopia
12427,alex
12425,Jose Ignacio
12419,Robby Grossman
12415,Bernd Ahlers
12393,Jannis Hermanns
12389,"Rob ""FerventCoder"" Reynolds"
12381,Daniel Lopes
12358,Matthew Todd
12353,Antonio Galeone
12349,Matthijs Groen
12347,Adam Medeiros
12327,August Lilleaas
12325,Danil Ivanov
12325,Julian 'Julik' Tarkhanov
12318,Scott Burton @ Joyent Inc
12305,David Sulc
12297,David South
12294,MojoTech
12283,Bob Corsaro
12283,Edward Ocampo-Gooding
12280,Robert Gleeson
12280,Sean Caffery
12265,Evan Burchard
12248,Gabe McArthur
12238,Ole Riesenberg
12234,Ian Macdonald
12219,nwah
12218,Bryce Kerley
12195,Jeffrey Chupp
12195,Derek Haynes
12194,Florian Aßmann
12190,Dmitry Lihachev
12164,Matt Wilson
12157,Miguel Fonseca
12149,Anthony Underwood
12133,Bob Hutchison
12122,Brian Buchanan
12105,Johannes Strampe
12105,Chris Floess
12104,Sebastian Munz
12103,Diego Buthay
12103,Santiago Perez
12062,Timon Karnezos
12029,Gert Goet
12028,Thomas Palmer
12028,Sergio RodrÃƒÂ­guez Arbeo and Thomas Enebo
12026,Dima Berastau
12013,Messagebus dev team
12006,Dominik Bathon
11996,Larry Diehl
11995,Mikkel Kroman
11995,Peter Donald
11991,Martin Rehfeld
11985,Danial Klimkin
11983,Nicholas Young
11976,Sencha Inc.
11958,Samuel Clay
11950,Brian Muller
11946,Nate Jackson
11944,Bart Zonneveld
11943,Factory Design Labs
11940,Scott Woods
11906,Julio Capote
11905,Ethan
11900,Pete Hodgson
11898,Marcelo Giorgi
11884,Nicolas Sanguinetti
11876,ggironda
11876,Brian Moseley
11871,Mozair Alves do Carmo Junior
11871,Adolfo Sousa
11871,Lucas Cavalcanti
11859,JT Zemp
11843,Marcello Barnaba
11833,Guillermo Iguaran
11832,John Allison
11830,Volker Hochstein
11767,Ted Han
11743,Alan Dipert
11740,John
11739,Tung Nguyen
11738,Jeroen Jacobs
11736,Ryan Angilly
11731,Chad Remesch
11696,Todd Matthews
11688,Yoshimi
11688,Keiji
11687,Nikolay Nemshilov
11687,Josh Kleinpeter
11685,David Vrensk
11668,Samuel Merritt
11667,Thomas Fadrus
11663,Anonymous
11638,Dario Seminara
11637,Marcos TapajÃƒÂ³s
11636,Jim Freeze
11624,Cássio Marques
11620,Kevin Patel
11619,Sam Gilbert
11615,Sam Mulube
11607,Steve Conover
11598,Tatsuya Ono
11595,Martin Vielsmaier
11580,'Micah Micah'
11577,David Workman
11570,gotime
11554,Alexey Noskov
11552,Jason Heiss
11544,OZAWA Takuma
11532,Collin VanDyck
11528,Bruno Azisaka Maciel
11524,Jeremy Bopp
11515,Matthew Jording
11515,David Anderson
11512,Jeff Larson
11511,Domizio Demichelis
11497,Andrew Hunter
11473,Allen Madsen
11463,Jason Harrelson
11462,Stuart Caborn
11439,Kristopher J. Kosmatka
11437,7rans <transfire@gmail.com>
11434,LiteSpeed Technologies Inc.
11426,Patrick Robertson
11405,Mooffie
11403,Tony Chan
11382,Nathan Broadbent
11358,jnunemaker
11356,Neill Bogie
11355,Ravi Bhim
11337,Andrei Maxim
11335,George Guimaraes
11335,Paulo Ahagon
11335,and many more!
11335,Everton Ribeiro
11323,Kim Burgestrand
11320,Toby Tripp
11319,Lisa Seelye
11319,<matt@toastyapps.com>
11314,Phil McClure
11304,Jeff Su
11298,jim nist
11290,Jean-Louis Giordano
11259,Evan David Light
11253,Jay Moorthi
11236,Reinier de Lange
11218,Uwe L. Korn
11203,Eric Hutzelman
11203,Josh Hull
11167,Andrew Bruce
11158,Peter Szinek
11129,Luke Bayes and Ali Mills
11127,LVS
11127,andyjeffries
11127,mooktakim
11124,Matias Korhonen
11118,Andrew Cantino
11113,Andrew Cholakian
11101,Elliot Winkler
11099,Takeshi Akima
11099,Squeegy
11091,Luke Pillow
11082,Alex Sharp
11081,Chris Brickley
11076,Konstantin Kudryashov
11073,VinÃƒÂ­cius Teles
11067,Adrien Rambert
11055,Xavier Noria
11050,Marcos Tapajós
11046,John Thomas Marino
11033,James Daniels
11014,Tal Atlas
11006,James Golick & Daniel Haran
11003,Mark Turner
10987,David Nghiem
10972,Justin Bishop
10957,Eduardo Casanova Cuesta
10909,Daniel Draper
10898,Toshiyuki Hirooka
10895,Tim Case
10889,Jaap van der Meer
10885,Wong Liang Zan
10884,Martin Sustrik
10884,Marc Tauber
10869,Wlodek Bzyl
10868,Larry Salibra
10868,Johnathan Niziol
10868,Dan Dukeson
10868,Chris Parrish
10868,Daniel Higham
10866,Scott Messier
10861,bcg
10828,neq4 company
10828,Sergey Kruk
10826,Brian Candler
10825,Nick Howard
10816,Dave Brown
10775,Frantisek Havluj
10774,Mike Harris
10759,Mason
10755,Andrew Rudenko
10754,Derek Collison
10745,Stephane (Pierre) Carrie
10736,Eric Marden
10733,Stewart McKee
10732,Christopher Giroir
10732,Joe Sak
10721,Ennder
10716,Scott Bauer
10713,Rafael George
10687,Datagraph
10676,Colin Casey
10671,Spencer Markowski
10667,Austin Taylor
10664,Jeff Mesnil
10646,Brendan Erwin
10623,Geoff Garside
10617,Michael Dwan
10615,Erik S. Chang
10615,Frank Maritato
10608,Patrick Debois
10605,openplaces.org
10601,Bernat Farrero
10598,OneLogin LLC
10596,Thomas Sawyer <transfire@gmail.com>
10596,Justin Collins
10591,Vijay Aravamudhan
10590,Leigh Dodds
